order_id,user_id,estimated arrival,transaction_date
94251cc5-e20d-4847-b6d2-afc1266e3980,USER31817,12days,2023-11-18
41ee3a48-a486-4517-b17f-f6b0be86c270,USER02410,15days,2023-06-02
88fd1d77-4868-4821-80dc-21abd0bc53f3,USER64542,5days,2023-06-27
819db1e6-949a-4271-9158-bb25e43220aa,USER38981,6days,2023-08-31
1b7f3f60-ae02-45b7-b50f-98e8e18fc2dc,USER24675,3days,2023-08-28
1bfd7c75-e806-4ad2-969b-f0e1405224d1,USER48957,3days,2023-10-09
bd14940a-f20a-4cd3-8a36-02a117221205,USER03142,15days,2023-08-20
3943c0f6-29ae-4a72-8553-f2afc1c7d964,USER10838,9days,2023-08-03
94f56655-b2fd-4db2-9721-0130e39be7b3,USER59505,15days,2023-06-16
e9a31fbd-98be-46b1-a6de-5d7b09ee0ebc,USER40894,3days,2023-08-30
cf0613b0-0864-4717-a48d-1fe331e6d660,USER47472,12days,2023-08-27
bba43530-3298-44dc-b374-ee99147c42a6,USER16455,14days,2023-07-01
76e582b9-e529-49bd-a1e0-b4df7a557d41,USER57526,3days,2023-09-20
a4390148-a1f1-453a-a622-8d14c805e8ca,USER05232,14days,2023-09-28
e123dc8a-419f-4b0e-b6df-b0b923a855fd,USER42780,8days,2023-06-07
0cccf79f-24e1-40d9-9d38-84fbcab268e0,USER15816,15days,2023-08-24
8a897479-a78a-433b-9ab7-9547007c7a5e,USER19096,14days,2023-11-14
e02c7d25-193b-43d8-b373-98d5ce4385ba,USER06447,14days,2023-06-18
34ee33ca-2aff-4443-a66f-cddec9ca90e3,USER56438,3days,2023-07-31
52906d94-47ec-4af5-9269-e6ddf4f216f4,USER61637,10days,2023-06-13
032eb55c-cc3e-4822-b65e-3ee6b507103e,USER40853,3days,2023-07-10
c01e6dca-e0af-48d7-afa1-06440c5a4a67,USER64182,5days,2023-08-08
a83a4864-f129-4188-9720-7ca2904a10b3,USER18517,13days,2023-07-06
06e2f7cb-60a9-47fd-bfc9-9cd4b0489bdc,USER38343,13days,2023-07-24
ca6a434d-4458-4921-bd7a-a4f1d3e39d25,USER09357,9days,2023-11-13
c2b62a57-d431-4198-9627-4cc618abddfa,USER47540,8days,2023-10-18
e460c877-1987-4a44-8df3-62fbbe756343,USER15480,9days,2023-07-22
4bbbbaa9-4a56-4fc3-b65c-b969d1a8053a,USER51448,14days,2023-07-21
7a567da3-af6f-486b-aee4-4309ac90a26d,USER51064,11days,2023-11-02
fa827bf8-9708-49dd-aab6-3e2da024b673,USER06898,8days,2023-09-09
767772fb-9bad-4579-a661-2bb4a731d1ce,USER03324,6days,2023-07-25
6cd13c83-d07f-496c-9c35-b182f11fdb65,USER19574,10days,2023-11-18
f5fab4f8-edca-40b1-9e44-c02c52ad4bbf,USER40697,15days,2023-06-10
4686a9a2-2377-4e22-9430-bc5d939736fa,USER40652,10days,2023-08-30
e5afd570-da79-4e4f-bbdc-441c3c498ce3,USER25145,12days,2023-09-15
74ad1e6a-3e48-4abf-9a8b-dc99a488987c,USER14819,4days,2023-09-23
20572487-dfb4-4c62-80ad-bf0e28e43d56,USER65328,14days,2023-08-30
a8ab14bc-6857-47ea-9feb-8420abd18567,USER30174,8days,2023-06-29
7def533f-3962-491a-a060-e765af2110a1,USER14804,10days,2023-10-13
1bfc5214-fd1c-4919-ad94-a3f6a2c80b18,USER52898,11days,2023-08-19
73090540-3956-41f8-bb8b-b8bb61623b9a,USER64880,9days,2023-10-26
9a795785-b57b-4810-8ffa-85fedb162422,USER48707,13days,2023-08-19
8ab8850c-ecde-4cd2-abaf-70f41858ff11,USER34400,8days,2023-06-11
77da29ee-f555-4e1f-a961-2df653ab1db4,USER28692,13days,2023-11-26
1bf709fe-1539-4dfd-b2c9-2348e15a136d,USER24623,7days,2023-09-15
04b89914-f5bf-4afd-ba6f-970a9064bd2e,USER26954,8days,2023-07-15
28438092-d477-4b1f-bd46-85ecd0b35f86,USER62733,3days,2023-06-13
89897d9d-8d32-4b12-b032-06fa7994f64a,USER25861,12days,2023-10-19
7dc3a504-8bb0-49d9-9ab4-e999f52656e3,USER19322,15days,2023-07-06
54ddfcde-b39b-4e49-91e4-fe78c21b43e5,USER53379,14days,2023-07-16
c3ee0c6e-4e2c-4511-88b1-7912fa7aaf99,USER01493,8days,2023-08-25
787c845c-b8e3-4bdf-85e2-4da92518ac10,USER30476,4days,2023-10-10
43e5d8a5-0cb6-43ce-bc34-93c05e876e49,USER39200,11days,2023-07-04
f1409a70-3c25-46aa-ab8c-ccb1bc0e789f,USER23290,11days,2023-10-01
088ab561-6ece-49a3-bcb5-1f9e4fc36951,USER46491,10days,2023-11-23
a359d553-822f-4041-87c1-87683e203980,USER48672,5days,2023-07-14
13412af8-b7bc-4cab-92c9-f434cf42cd5e,USER13744,7days,2023-06-27
fdc1e5a3-d9fa-4ea7-879a-63ac5d86e0e1,USER42292,4days,2023-08-11
3c20c65c-548c-4f3c-9fd0-3ee282962bda,USER45205,12days,2023-11-13
c8d323ef-693a-48d7-aa9a-a1b1a9fc496c,USER27527,3days,2023-08-16
9111921b-112f-4c9a-b10f-5e8f5246b39e,USER48890,7days,2023-10-29
89736519-abd5-41a1-923a-35a3c12b7338,USER51484,13days,2023-08-19
f223d230-089e-4a83-befd-7c107d31326d,USER44062,11days,2023-09-12
1b50d243-3bb0-46bc-9a1b-9c0a1850a1df,USER10531,15days,2023-07-25
f38f9fa0-66cd-410c-bdb5-f69e7add1a28,USER10646,3days,2023-07-15
45784dc7-e1be-413f-b923-4606a75442ae,USER55833,4days,2023-07-22
ae0a6e9c-ea2f-422e-b6aa-838954507582,USER07587,7days,2023-10-04
83cec96c-9e76-497b-8668-409232d87520,USER46746,12days,2023-09-22
c61ef677-12b2-4b59-8991-7ac9501f2a74,USER06665,6days,2023-09-18
f3524b5a-0564-4212-b6a0-b09fa9d1e21e,USER05018,5days,2023-09-12
81bfd93d-0196-46d8-8d8e-062ad5ff1e35,USER28639,4days,2023-06-02
f4e40eef-1edc-43c4-a5be-3005fd980474,USER52332,8days,2023-06-29
a2020b6f-37c6-4383-aed8-de3373d87173,USER50173,10days,2023-11-30
a33954c4-2393-4330-aa09-64d38882ad1c,USER62356,15days,2023-10-30
5b668ea8-b016-401c-90b3-76e373c9f06d,USER15460,4days,2023-09-26
2cfe1be8-8320-40bf-a29c-7a3eef39e253,USER29227,14days,2023-11-17
e59c0745-160b-4f5e-83e5-288b8396caf6,USER15183,10days,2023-10-14
dc5ebb2f-01b3-43cd-aa44-f4012fbc26c7,USER56173,15days,2023-11-04
48e23e50-bee3-498d-b9e3-7b6e6eb89e74,USER05305,13days,2023-06-06
3d2235c5-017a-46a6-9909-3319650e570d,USER08607,6days,2023-08-31
86904a61-6525-417d-a0ad-769166bf88f0,USER06597,4days,2023-11-16
bcf5f3c5-6f91-4b71-82db-f10e3ad1ccde,USER20306,7days,2023-10-08
fca57c18-402b-47a3-837d-4bca4cce733d,USER34275,6days,2023-11-27
08eb6338-6de8-4f57-a11f-2031506d4158,USER50147,9days,2023-06-06
f0e2d5c0-05e2-4920-aa7b-86b712607b52,USER13287,3days,2023-08-06
7b8aee06-8b54-4579-be07-79be2c1543b9,USER02551,9days,2023-10-29
19de1adc-faca-457a-9437-1bfd3424cde9,USER45453,13days,2023-06-20
55799fe9-3ad1-42a7-a540-e12c500c4fa4,USER36338,3days,2023-09-30
a7f39f73-b99d-4478-a8fe-6b4f47a6d9d8,USER27052,12days,2023-07-17
f369bbee-aa59-47b6-9403-739cf228da0a,USER24728,13days,2023-07-26
d0b7cc73-3cc9-4cf0-96f8-da0a0acf3f80,USER01161,7days,2023-09-12
15c89ecf-bd7b-4683-bb9d-081fc40c32bc,USER29478,4days,2023-08-13
07a4eece-e2b8-4bfa-8f81-cb824778ba3a,USER22110,11days,2023-06-21
3774e1f0-d96d-4f5e-ab96-536450f349de,USER01226,13days,2023-08-08
e4f3fcb7-5cdb-4d70-9a3d-88988a1e23ca,USER52163,6days,2023-09-26
427e7546-04dd-4ee0-9866-0d3b5ac8c0f6,USER11128,10days,2023-10-01
ea2da716-502e-4b49-980e-2e65b8115ee7,USER46704,4days,2023-08-10
2aac6047-b4d1-4c55-bcc7-a7116fec4f45,USER16386,7days,2023-11-06
a2972958-7cd3-4577-8d98-709030ad3857,USER61926,7days,2023-06-24
f6a20096-303a-4997-a922-c0848b5fdc3f,USER17599,13days,2023-07-26
e90df3d8-47c4-4f5e-8946-6a755b71214b,USER41421,15days,2023-09-17
a67ba4b5-3da0-4d4a-9e97-040a2d3ebff3,USER52783,13days,2023-08-17
e80c3750-e1a0-4e13-b3fc-df8a89392b48,USER45166,12days,2023-08-30
7eca64dd-d880-4099-b596-2a26aa4effe7,USER34992,5days,2023-09-11
96491185-8ab4-46a8-8de1-39055e5e1d72,USER19927,10days,2023-09-29
307fd465-f699-4336-bd82-87fd6e44f5b8,USER32984,11days,2023-09-24
f4181c10-f6a2-4439-9443-2e58c5179860,USER54329,8days,2023-11-26
0a096ea3-5149-4f43-9b1c-ccf74f462c44,USER31026,12days,2023-10-26
e8170e6e-e941-4416-99aa-b86b9d0e906d,USER06619,15days,2023-10-16
fed8411b-d1d3-49fc-9886-c95ccaaf3351,USER64376,4days,2023-08-16
14963ba7-63e7-4fd2-860d-ea1ac0f63620,USER24728,8days,2023-07-17
10b0d678-bd47-4afa-828b-ceff0f4c8ce1,USER29759,6days,2023-08-24
435c2935-3519-4ce6-a593-91934f67c902,USER32727,15days,2023-09-24
cba243e4-fa27-475f-91f7-8ec9da24cc05,USER61686,5days,2023-08-27
45a39171-abca-48c2-9c8e-80ccb66428c2,USER39189,11days,2023-11-11
1b44e9cb-11e9-4a0e-b93f-1fc8692a4de1,USER00215,6days,2023-08-22
759670d3-e09a-41db-a109-f9045a2012f1,USER23466,13days,2023-08-25
342d75f9-8a02-447b-b89c-03b72ce6bf47,USER55486,14days,2023-11-26
51480dd1-f016-4238-b024-21f4142a08c2,USER54015,13days,2023-11-21
d15aeb72-6104-4a59-938d-cdabe70fa562,USER33792,15days,2023-10-21
4579bb03-1640-4ead-bd35-a2fd13a895f0,USER46362,14days,2023-10-15
ee86c801-f5f0-40e4-b2d6-77b569700af7,USER05941,11days,2023-08-15
20d7de1a-d418-44a6-8346-e8c145c06b14,USER63551,11days,2023-09-25
9e6b4d07-4cad-4727-bfd7-a9fab6c69985,USER17909,9days,2023-10-04
4343d940-4c58-4951-bd34-8c9e82261ec9,USER38126,6days,2023-08-03
0c5ebc9f-3c0e-4424-afae-0c616488260d,USER52036,4days,2023-09-10
a4deeeaa-d987-4e47-981d-cac531605b21,USER03110,14days,2023-10-31
1762acef-b857-4904-ac37-8a1f62ebbe86,USER56785,14days,2023-07-12
465c2c88-01fc-4f7b-b05d-7b6c6404827f,USER17757,8days,2023-10-09
9758d950-9cb2-4656-a2e9-6bb2778e5074,USER03350,3days,2023-09-27
e2e016f4-02b0-48d8-8bf2-bec48bc2fd49,USER17463,12days,2023-11-02
9dd11f11-e0bc-4e92-9019-0ceb4cd58fea,USER03250,14days,2023-08-03
ef6f6bc9-6850-46a2-b711-3756fab072e8,USER07165,14days,2023-07-24
c4d86d9b-d56f-4481-977b-ca139a992472,USER41091,12days,2023-06-01
f40a3b74-ec25-4624-87d9-d2da41ecb8b6,USER00964,13days,2023-07-01
4a0cf365-3aa4-40c2-b77f-f732e6f90381,USER20521,3days,2023-07-22
334b4d3d-b572-4856-880c-cf585574e9a5,USER00103,8days,2023-06-24
c17c8022-2830-4eac-bedd-8a707b0d5619,USER20945,11days,2023-07-06
812e2536-0b00-4590-9c52-cd6ef22db5c5,USER19888,14days,2023-07-15
507549e2-bfb7-42b0-9129-82f4d57bf86b,USER29876,5days,2023-09-17
c1855f0a-96bb-453b-91d5-00c47f8b80e0,USER09322,9days,2023-10-30
f7e1c437-3156-48be-b206-2e836d10fa27,USER64704,11days,2023-10-25
2fa5a4bd-3d32-434f-8589-bbc9f946de85,USER57860,11days,2023-07-02
3338b1f5-4451-4e31-b3d6-2cd9d6563449,USER28368,3days,2023-10-05
cab0b4cf-9c32-4ab5-b58b-596db925fa78,USER51297,10days,2023-10-09
8079c13a-9157-4d78-9746-962f8289d93b,USER06878,7days,2023-06-06
972f4b78-82d1-43a1-8fea-450c2247f82b,USER11238,7days,2023-07-18
0eb5be10-1c4c-4666-86fb-bc843e8b163d,USER43542,12days,2023-07-20
3f5686e3-8246-4eb6-b4ca-eaa5573d22a6,USER24800,4days,2023-10-18
a41a813a-01e8-458c-bb00-ad2edc0b9562,USER49681,5days,2023-08-14
17d56008-b79b-457a-bb9f-abf659b8bf4b,USER55082,13days,2023-06-30
456a49cf-54f1-4071-b148-6204c784b5ee,USER29127,9days,2023-06-25
25bd03e2-6d6f-4e38-8a0b-8b60a7aa97d4,USER54766,11days,2023-10-24
176d1491-acf1-4186-8858-092371e19bf4,USER42930,4days,2023-10-15
c7008d8a-8014-42ff-a2a6-2e7b1511e1bb,USER11994,8days,2023-08-29
b4bb9d08-863e-4760-a54a-2e804df9bbaf,USER50483,6days,2023-10-17
b265706c-7e94-451b-b255-0a15dbf15da7,USER06017,10days,2023-07-04
51380234-1d19-41cf-882c-192c12b1b657,USER05304,3days,2023-11-16
9f9b8b9a-9061-4045-8e15-ea00aae4048b,USER52843,9days,2023-10-10
7f3b673a-e037-4b2a-b3d6-72cabe679fca,USER19545,5days,2023-08-05
64915632-0384-43ef-bae7-0bb422b49bf4,USER30618,11days,2023-08-14
1e65e0ff-9308-48fd-9041-28aab91a635a,USER33913,3days,2023-07-10
c1ebed1a-3bf3-4f3b-baa6-8b79b47522f6,USER26096,15days,2023-11-11
c214f892-289b-43bf-8986-2a88a4dbb94f,USER64387,3days,2023-07-02
c14dc3b9-6369-46cd-9007-891bf2ec068c,USER04717,13days,2023-06-04
ed5364ba-c745-41f5-a211-3b25bf48347c,USER60018,13days,2023-07-23
bdb2f6a9-0a81-4843-a6bb-807aa2fff49f,USER35576,6days,2023-07-20
600dc30a-67b1-448e-8c1e-16a7c4f07d26,USER12808,13days,2023-06-12
048f53cf-8f5b-4f6a-80ed-665108344db1,USER57986,15days,2023-11-10
a8efd0ee-f8e7-4fa8-9177-27e01648cd83,USER58482,8days,2023-06-30
f77c236b-466f-4894-b3b5-6a322e80b87e,USER15459,3days,2023-11-30
aa0c0a25-2e0a-41b8-b2f2-f1efdd19efa2,USER20679,14days,2023-10-31
cf7f4c86-985b-4fbd-8d9b-a65086263eca,USER56174,7days,2023-06-19
b5906c4d-3fdd-4154-bc90-60e40d30c715,USER48322,14days,2023-06-26
02d3940e-f878-4233-848e-334c2da4b122,USER31520,14days,2023-09-17
a642a400-9fa9-4af3-9884-9021765e3bc1,USER48322,7days,2023-10-29
3f7d704d-0620-4fa2-b45a-e15228fa3d7c,USER12322,12days,2023-10-15
d75495d8-fcb3-404b-afab-b18ee7406b4f,USER13505,11days,2023-09-05
06664e0d-6d1e-453e-bf83-6a782d7417cd,USER65120,5days,2023-10-05
0cca5b22-740e-4be0-ae9c-8679a9237053,USER10222,10days,2023-08-23
0e8f84bd-c817-47fc-a595-4d4eebf84690,USER13503,13days,2023-08-06
54b3bb38-72f8-4214-aa71-66cf5ed612f9,USER21584,9days,2023-08-17
81c167fc-c389-48ed-8599-71a3d2a164d2,USER58038,4days,2023-11-03
2d6fb5bd-ac9f-4391-b4db-a001ad3e49f2,USER13941,15days,2023-08-08
ff5fb339-2015-4a51-946e-72cfb5beca28,USER17909,6days,2023-10-14
ca65bbd1-72dc-4f46-8b3f-82b5a329c602,USER35591,9days,2023-09-30
a531ef12-9427-46e7-98e6-8cd57c5760be,USER42074,9days,2023-10-29
59c13be7-65b4-450a-9768-e75c80f52de5,USER02837,9days,2023-09-20
24298f38-ddb4-41d1-9e69-8dbbb42cb2d3,USER51709,3days,2023-08-21
1a5260a3-8778-4e47-8931-ffc75aadf468,USER28207,11days,2023-07-27
f748fb3e-3c9b-468f-8ca8-b2b30b948d99,USER17713,15days,2023-06-03
619b0362-0585-4650-9c31-32043bb18d02,USER25533,12days,2023-09-08
36e3fe5b-15d2-479c-a381-354a26c50116,USER14648,12days,2023-08-16
0f1a3935-47a2-4ffa-818c-2182d2dc9d33,USER61187,3days,2023-08-21
7965217e-6302-4c51-80b6-c68cbbbb7bf9,USER07632,14days,2023-10-20
678e5431-211c-4958-87cc-8c44b2f02569,USER05563,4days,2023-09-30
98158ce8-e6c5-4496-9bfb-bdffa89b41cf,USER57627,14days,2023-11-29
9388e588-4837-47c4-97cf-15946d21d895,USER15171,10days,2023-07-24
7510522e-3a04-4d75-83f5-402f9bf0836b,USER14588,3days,2023-11-08
4b2a9fdd-1177-4c69-be71-dee4d486a67a,USER37524,11days,2023-08-05
dbadaf4f-2fc8-462f-8544-0e909e125ae5,USER58639,3days,2023-06-10
7d1b8f5d-7a8b-4a49-8fd9-80867034a903,USER25273,9days,2023-10-18
e3f7cf2f-ef0a-4c59-9283-55b7c3f3d3b8,USER09801,10days,2023-08-25
e7ef9bc5-96b6-4767-8177-008dc331e408,USER26388,15days,2023-08-14
2c592539-8a33-417a-8c3e-4f065f26c6e9,USER57546,10days,2023-07-23
8e45164a-28be-4521-9872-5cabd99cd121,USER40321,8days,2023-06-20
9e62e2ce-5635-42f2-af49-93a6e9cd913e,USER14758,12days,2023-09-17
a2845b58-2f3e-4bd5-8bf4-c51216d17e38,USER01986,4days,2023-08-22
a8fff307-64ae-4d88-9c20-968bcb3a100f,USER61253,7days,2023-08-02
643047e6-dabd-46de-a794-642f65c6541f,USER03819,15days,2023-06-19
dfa3dc5a-5998-44d9-a322-da732c335b44,USER08020,7days,2023-06-18
b8056c2b-42a7-4663-ac6b-952920b762a2,USER25759,6days,2023-11-10
5343c356-4fea-4c8b-85a9-0e1d8f0b3275,USER44182,9days,2023-11-04
4d6270ef-9941-4075-82e4-f7a3f0712fe7,USER56995,14days,2023-06-25
e8fdd381-8829-4a1e-9180-fdcb75177889,USER36911,8days,2023-07-08
ac892e33-feea-4c83-8eaf-55a5ec1b70a5,USER48069,12days,2023-08-14
83c1e734-7237-4bf8-828b-84c966aedd19,USER09382,7days,2023-06-13
5f9c0742-d1ec-4f76-af4c-996d6db87d77,USER26594,4days,2023-10-23
6cdca550-36ed-4a16-9567-c067733963aa,USER64575,3days,2023-07-29
d9f1f428-84cf-40c0-8197-5d6f3c03f19e,USER28745,3days,2023-07-04
6bdd628f-8a4b-48e0-a977-c2591562ee20,USER42498,3days,2023-06-12
61b2c26b-3eb9-4c68-9321-7b452b3a20d9,USER18804,14days,2023-08-11
ee3758f8-1e8b-416e-83d5-e9c87493cb70,USER38699,6days,2023-10-04
cd741381-3ef7-4c85-bd0e-04f63ca87b4b,USER45353,3days,2023-07-12
eb00e64a-d387-4fde-8710-b0eb9e518063,USER08510,15days,2023-07-09
f15fd047-5ad0-4ed9-b36d-d583cab53363,USER58905,14days,2023-07-08
779deb81-5ed5-440f-890c-5cb338e3020f,USER21270,9days,2023-08-13
9aa6e4ce-6d82-4818-b35c-479c44b75f3a,USER49954,6days,2023-10-04
8ccefacd-b69f-479d-ae88-c7e4fbe7742f,USER29432,11days,2023-06-30
c9ff4cc6-830d-421a-974d-a7b632ca72d6,USER27241,10days,2023-11-11
7db41f7a-0748-486e-8216-ee7ba14741e7,USER16729,8days,2023-11-16
79ce4cff-ccb2-4397-88df-0ed09cd0962e,USER34590,11days,2023-11-25
4bd24c64-9440-4f44-9dd0-242e184124ef,USER49928,13days,2023-08-01
7d46bfc0-877c-497a-a49b-4824b212c821,USER41472,5days,2023-06-23
bb5f50ef-5a11-49c7-bf7e-d1d9cb2292fa,USER40019,12days,2023-08-09
6893f0d5-aed8-46cc-80e3-5770728c45b2,USER03672,5days,2023-10-08
4593d7cc-0049-4ac9-a0ac-1dc7d3e6a29c,USER28578,3days,2023-07-29
51105e95-7d6b-40a4-91fe-c9fb5126f304,USER20045,12days,2023-10-22
a9bda452-93c0-4d03-aff7-64e9cdb9c77e,USER46192,13days,2023-09-07
ded5259e-e5b5-4270-9d8b-95741f07eb8c,USER64913,3days,2023-08-31
be147636-f3ba-45c5-947c-52231b1a7b4c,USER26076,12days,2023-07-19
92922e06-cf0c-4847-987f-dbddea9eaf3c,USER43481,4days,2023-10-02
33b52e94-a10a-45e8-841a-1b3a3615e66c,USER24596,11days,2023-08-17
ef63da60-96a4-44d6-95c7-c63db2b7239f,USER64323,12days,2023-08-27
a1157738-ede7-49c3-a07d-ff5cb509c402,USER52783,14days,2023-07-29
dc38be61-9414-44c5-8a07-6aa20def248a,USER04761,5days,2023-09-11
38ac104a-5b66-4857-a545-81e0b12742a3,USER51833,13days,2023-07-18
eb56ef4e-7d65-4368-bbf2-ce42a9f022be,USER33722,9days,2023-11-10
890833d4-20a6-412d-af50-4b4fc3109ff3,USER14801,6days,2023-06-15
4cc2a906-d4ef-45b7-ba68-2687b8289679,USER03293,14days,2023-08-24
67e9b090-0c6c-4637-ab67-14f57aefc15c,USER22610,6days,2023-11-04
26390443-530f-4ce5-8256-95934a10b9cc,USER02183,9days,2023-08-07
482e35de-d37e-49e9-bd6e-18b33bdf3f0a,USER50120,8days,2023-07-18
c21f44c8-72f3-4eb8-be9a-7c8bca2a3e8d,USER53332,7days,2023-07-31
2c086722-0814-44a9-8c02-cd260479726f,USER24457,11days,2023-10-03
60e94cee-5257-4ee8-a2a6-7d97751cd6e5,USER09862,6days,2023-10-20
28d7ee8f-cc60-4fe7-a5a6-8d92ef3ff175,USER54415,15days,2023-10-04
6ec95cc7-8203-47af-a7e1-b5ac26dc070f,USER13476,13days,2023-11-09
10217672-223a-46c1-b95c-e384a6b2aa00,USER08915,9days,2023-08-13
c4a23f49-095b-4699-b2bc-fb68678b0c10,USER34625,6days,2023-11-07
1d262921-2e94-4fdf-acca-e16c8e86d5e6,USER10211,4days,2023-08-12
be265868-ad4a-482a-84a4-f192efe332f6,USER45129,8days,2023-11-11
9fa13dd3-2ef1-4bc9-94b3-33e326e639b1,USER58824,7days,2023-11-23
7b921075-dd16-44e0-82f9-6eca5573e362,USER45725,6days,2023-10-02
523a1803-843b-41ae-aa3f-ba16dbbb340a,USER56718,13days,2023-09-25
7646f994-3dcb-4d3d-ba80-b9290ccfe7ca,USER19476,11days,2023-07-08
4436ee93-7dc4-4efc-b59d-f315a82ea3be,USER34018,12days,2023-08-30
65228d98-9a21-4385-a0b3-418a548efb4f,USER42183,15days,2023-09-05
c2774521-0deb-4a49-af43-45e5826a51f6,USER57719,10days,2023-10-16
4f4ee329-3aca-400e-a1a1-2f073148ff8c,USER12125,10days,2023-10-16
20afd19c-eea4-4a23-be32-f7a14315d482,USER33015,5days,2023-09-22
46492860-18b3-4225-bed8-017e4da1da9e,USER06124,8days,2023-08-30
efb69fdd-8830-495d-90c9-6321b15afdf0,USER53060,13days,2023-08-28
81a97292-a3a9-41c4-b6a2-070c1d13edba,USER05425,13days,2023-06-04
4d372459-03e7-43a5-9ede-703cda4bcad8,USER07144,5days,2023-08-18
110b7c65-00af-4bf1-b512-cf12dcd9ff1a,USER53887,4days,2023-09-30
56e2cb33-2739-446d-be75-e7e3bcb7af7f,USER47493,8days,2023-11-29
f7006386-a401-4dde-a21d-a7e531d0b3ba,USER05829,9days,2023-08-24
c808840a-fecd-42f7-9cc1-f8b8c87d04a0,USER14191,9days,2023-10-07
39173a29-bc68-46a8-a846-cd561f0be487,USER50680,3days,2023-11-29
3b941551-c920-4510-85b3-5ddff0f926c9,USER33165,11days,2023-09-08
b5d99719-de95-41ee-bac2-ee4dcd0640a0,USER07325,8days,2023-07-13
7184e379-deee-4863-bcfd-9feedf034396,USER11597,13days,2023-07-03
6534bea4-e0cf-4e7e-95f8-819b56fe0a15,USER55495,11days,2023-06-01
63816800-9893-4dea-8727-9bab96678251,USER55095,8days,2023-07-02
ae84dd13-8f8b-44bf-afa1-bc93b3472be8,USER20048,13days,2023-08-15
4f6a9716-9a12-49d5-92f2-88d0805a9696,USER03012,14days,2023-09-21
dc23c60f-bc26-41d3-85e6-cc6db4a9c5d6,USER62371,9days,2023-11-27
dcff53a2-e26c-429e-b888-d5fbf7ce22f9,USER09518,4days,2023-06-18
e6a4ba1b-340f-45ae-977a-b2553403831e,USER54885,3days,2023-07-25
db7d2638-c8c4-483a-901b-98a03c0bbe23,USER42644,7days,2023-06-10
3a156825-4e98-4422-bec6-ef503ffc1612,USER47064,4days,2023-08-22
587308ab-77f6-4694-bdca-377a578def64,USER60428,3days,2023-07-16
01b7a138-7485-4783-8638-c04b6e195ab7,USER45825,9days,2023-09-26
2200a644-a842-442b-8ebb-a37d294660e7,USER24310,15days,2023-11-19
3feae6d5-a874-49bf-9caa-e183f170db4d,USER39876,15days,2023-06-20
92ede161-0677-40cf-ac22-7968bc030e39,USER43153,8days,2023-07-13
ded0ae3b-a191-43fb-9e83-03cc2c75c2d6,USER57980,9days,2023-09-25
5aaf3d5d-ebda-4d69-9272-1bf7d3bfb277,USER15987,6days,2023-06-25
5046e614-3a55-4de6-92c1-17654cd85a6b,USER49363,9days,2023-08-18
cc525a6d-e66b-4807-bfe6-2073d556620e,USER05314,6days,2023-06-25
dc0934d6-0470-47ae-9840-864200b63d45,USER21730,5days,2023-08-15
8bf67a4b-4da7-4d35-aa20-7c61030c57e0,USER47752,5days,2023-09-21
907bd48a-8aa1-493a-bb4f-6971b4d7fe86,USER06770,12days,2023-06-07
76eb6426-73bf-48ad-bb6b-313d1338f5b7,USER59487,6days,2023-11-27
a1aa964c-776b-4884-acbb-e2d16c38ec7c,USER57875,13days,2023-09-13
40f0f17a-e887-44b0-9eea-c789a078088e,USER64238,14days,2023-07-20
2ee758bd-5cda-4728-beae-0c47d1731d11,USER31817,3days,2023-06-11
10a8e78c-23cf-4c89-9bd5-7d0e8d8b9195,USER34298,8days,2023-08-21
6d4cbecf-400b-4f03-a4ef-b438dafbdd4f,USER31379,6days,2023-10-28
35f70100-5c84-490c-acff-615d93850d93,USER21923,6days,2023-09-25
13ba9b95-60f3-4090-97af-9926996c8814,USER51940,7days,2023-09-28
b2efdb7e-bfc9-407c-bcf9-5204583e2d19,USER18409,11days,2023-07-12
8a3b0649-b73e-497f-bfdc-5a0184c52f83,USER05712,7days,2023-06-13
c0aa769b-9b5c-4e03-aa05-3be9b2351b3b,USER05018,12days,2023-07-06
b5eb9e58-2772-441b-af35-7329b237330f,USER15107,3days,2023-06-08
91663191-92e3-4edc-b00f-365c7af07433,USER16036,5days,2023-10-03
4fb3a0c1-18d2-48be-bb43-824471df53b0,USER01390,6days,2023-11-27
d81c7bcc-f843-4c72-998a-fbf5c572b9ed,USER53519,8days,2023-08-23
d6a1cd1a-a4e5-489b-8264-37ddfee0fe4b,USER16680,5days,2023-07-20
4ee5608a-e7e6-4eea-adaa-b01e4b80a9f2,USER24623,14days,2023-10-15
3226707e-60e8-4e0b-9b59-5789e5f54d6f,USER51390,3days,2023-09-13
460e6dc5-f4f6-4ffe-ab8c-360b1d0b5a85,USER57627,10days,2023-06-01
05443e50-32b2-42c3-8ad6-87eaa6767caf,USER06124,4days,2023-10-10
770d43ba-b7bd-4a11-ab6d-5128498a9b56,USER21380,3days,2023-06-08
ad666478-4281-45e7-a0e0-8c3825281d42,USER55137,4days,2023-06-06
1536252f-d562-48a6-a547-8198a270bc7c,USER51681,11days,2023-09-08
8f23674f-1750-4257-bd21-acb1ea7f59b6,USER42930,13days,2023-11-10
0a6c2a35-52c4-4bbe-8f9f-be1358afc998,USER24714,11days,2023-10-06
b3e53da5-98ef-4825-bcaf-4588d6c84664,USER53332,6days,2023-11-14
4f54b09e-30da-412f-8938-c5930d787755,USER22877,13days,2023-07-04
01baaa19-b810-42cb-93a1-feb8bf449522,USER47160,12days,2023-11-11
